0_TECH_XOR_EXTERNAL,09_17_08_50_55.csv,80,80,80,0,100,100,
ES_c,3211518,3407921,1376287,393282,9437415,12320963,3145776,13697219,12124303,15466746,1835155,6029374,10616922,9764933,8650986,15597702,11141315,2359394,13107402,10879100,11731151,7733289,196833,5767279,4259870,720916,2621496,1245287,3276811,7274607,3473531,10420332,7208997,11731138,4522021,15794299,15466749,7602179,852110,13828197,2949191,2490617,5767184,10813587,393262,14417968,4260085,12058711,16318556,13566169,14418116,10158242,11796613,11862236,14614781,590036,2687098,2687216,8519867,786461,2228410,5308623,12779671,15728867,3473454,5963939,9044077,5570585,11600097,14090430,7995473,2359493,2425071,4784319,6357084,13435035,14942421,14221406,16187582,4128894,3211424,5570715,14286931,14942293,3211422,8782043,13107288,10682429,2621667,9109658,16580831,1441956,8257588,9437294,11534486,3014685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,327730,6488218,1835019,2031682,10223803,11665449,8519680,8192058,0,0,0,0,0,0,0,0,589905,852024,16056530,6619268,65649,9568500,1900698,5242892,0,0,0,0,0,0,0,0,10813682,10616854,7405752,6684675,15663219,3670028,8912968,3735650,0,0,0,0,0,0,0,0,11272377,13369577,9371704,16580736,12779768,10944694,7143616,15990848,0,0,0,0,0,0,0,0,14024817,7995631,5439642,11469042,16449558,11337734,12845211,2031668,0,0,0,0,0,0,0,0,589956,1572959,7798884,4980802,3014774,9764928,10748141,8585413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
12_TECH_CRC_EXTERNAL,09_17_09_01_47.csv,80,80,80,0,100,100,
ES_a,21016275,960803738,21016275,960803738,21016275,960803738,21016275,960803738,21016275,960803738,21016275,960803738,21016275,960803738,21016275,960803738,706405762,221766947,706405762,221766947,706405762,221766947,706405762,221766947,706405762,221766947,706405762,221766947,706405762,221766947,706405762,221766947,1074703112,4249048156,1074703112,4249048156,1074703112,4249048156,1074703112,4249048156,1074703112,4249048156,1074703112,4249048156,1074703112,4249048156,1074703112,4249048156,1189887832,3732556111,1189887832,3732556111,1189887832,3732556111,1189887832,3732556111,1189887832,3732556111,1189887832,3732556111,1189887832,3732556111,1189887832,3732556111,1076284622,299786970,1076284622,299786970,1076284622,299786970,1076284622,299786970,1076284622,299786970,1076284622,299786970,1076284622,299786970,1076284622,299786970,1007520048,92936229,1007520048,92936229,1007520048,92936229,1007520048,92936229,1007520048,92936229,1007520048,92936229,1007520048,92936229,1007520048,92936229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21016275,960803738,21016275,960803738,21016275,960803738,21016275,960803738,21016275,960803738,21016275,960803738,21016275,960803738,21016275,960803738,706405762,221766947,706405762,221766947,706405762,221766947,706405762,221766947,706405762,221766947,706405762,221766947,706405762,221766947,706405762,221766947,1074703112,4249048156,1074703112,4249048156,1074703112,4249048156,1074703112,4249048156,1074703112,4249048156,1074703112,4249048156,1074703112,4249048156,1074703112,4249048156,1189887832,3732556111,1189887832,3732556111,1189887832,3732556111,1189887832,3732556111,1189887832,3732556111,1189887832,3732556111,1189887832,3732556111,1189887832,3732556111,1076284622,299786970,1076284622,299786970,1076284622,299786970,1076284622,299786970,1076284622,299786970,1076284622,299786970,1076284622,299786970,1076284622,299786970,1007520048,92936229,1007520048,92936229,1007520048,92936229,1007520048,92936229,1007520048,92936229,1007520048,92936229,1007520048,92936229,1007520048,92936229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
ES_b,178367370,178367370,1365903850,1365903850,2985470893,2985470893,833824238,833824238,3870459334,3870459334,3152470259,3152470259,573852521,573852521,726268053,726268053,178367370,178367370,1365903850,1365903850,2985470893,2985470893,833824238,833824238,3870459334,3870459334,3152470259,3152470259,573852521,573852521,726268053,726268053,178367370,178367370,1365903850,1365903850,2985470893,2985470893,833824238,833824238,3870459334,3870459334,3152470259,3152470259,573852521,573852521,726268053,726268053,178367370,178367370,1365903850,1365903850,2985470893,2985470893,833824238,833824238,3870459334,3870459334,3152470259,3152470259,573852521,573852521,726268053,726268053,178367370,178367370,1365903850,1365903850,2985470893,2985470893,833824238,833824238,3870459334,3870459334,3152470259,3152470259,573852521,573852521,726268053,726268053,178367370,178367370,1365903850,1365903850,2985470893,2985470893,833824238,833824238,3870459334,3870459334,3152470259,3152470259,573852521,573852521,726268053,726268053,178367370,178367370,1365903850,1365903850,2985470893,2985470893,833824238,833824238,3870459334,3870459334,3152470259,3152470259,573852521,573852521,726268053,726268053,178367370,178367370,1365903850,1365903850,2985470893,2985470893,833824238,833824238,3870459334,3870459334,3152470259,3152470259,573852521,573852521,726268053,726268053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
ES_c,1225316420,2800868932,713804824,2558123861,2008828771,4126877676,3001258499,153007000,881503361,2249465618,29198125,1208652202,3535705944,1518135110,430786848,3348111250,831784507,2983193912,3305580747,3421520226,1898593389,2260908251,1787270100,1383108791,2981884196,3456680156,1216282895,697699836,4246795236,3732831778,1344640274,2260837229,681084807,3320151232,3677663991,3738691650,1690964558,322314887,1932646469,2911064121,327729161,384029840,266298874,877413954,1370016219,535222323,757145305,3951316593,4097812426,3974645442,1903915377,4268942283,73463588,3635339304,192895787,1924428133,189925479,2925081503,780269614,245002740,2739557178,2134650856,3859383447,4223918044,3080645491,2957144389,1041489425,3964797287,681241164,1452922659,306915692,163359862,507409767,2248964126,3735551527,4225750090,1913208228,1684740548,4190495139,382412644,2425949317,1634319332,350086,1558390482,1934515282,1523138587,2538079111,3956859437,2278374049,3769313149,2888834327,2560032230,4180270139,3391878607,680281831,1609302445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
13_TECH_CRC_INTERMEDIATE,09_17_09_02_40.csv,80,80,80,0,100,100,
ES_a,116366549,2970374074,116366549,2970374074,116366549,2970374074,116366549,2970374074,116366549,2970374074,116366549,2970374074,116366549,2970374074,116366549,2970374074,2194766338,158923168,2194766338,158923168,2194766338,158923168,2194766338,158923168,2194766338,158923168,2194766338,158923168,2194766338,158923168,2194766338,158923168,765689682,3742255508,765689682,3742255508,765689682,3742255508,765689682,3742255508,765689682,3742255508,765689682,3742255508,765689682,3742255508,765689682,3742255508,3775429315,1534190726,3775429315,1534190726,3775429315,1534190726,3775429315,1534190726,3775429315,1534190726,3775429315,1534190726,3775429315,1534190726,3775429315,1534190726,3730697962,2370844156,3730697962,2370844156,3730697962,2370844156,3730697962,2370844156,3730697962,2370844156,3730697962,2370844156,3730697962,2370844156,3730697962,2370844156,1943836583,674406272,1943836583,674406272,1943836583,674406272,1943836583,674406272,1943836583,674406272,1943836583,674406272,1943836583,674406272,1943836583,674406272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116366549,2970374074,116366549,2970374074,116366549,2970374074,116366549,2970374074,116366549,2970374074,116366549,2970374074,116366549,2970374074,116366549,2970374074,2194766338,158923168,2194766338,158923168,2194766338,158923168,2194766338,158923168,2194766338,158923168,2194766338,158923168,2194766338,158923168,2194766338,158923168,765689682,3742255508,765689682,3742255508,765689682,3742255508,765689682,3742255508,765689682,3742255508,765689682,3742255508,765689682,3742255508,765689682,3742255508,3775429315,1534190726,3775429315,1534190726,3775429315,1534190726,3775429315,1534190726,3775429315,1534190726,3775429315,1534190726,3775429315,1534190726,3775429315,1534190726,3730697962,2370844156,3730697962,2370844156,3730697962,2370844156,3730697962,2370844156,3730697962,2370844156,3730697962,2370844156,3730697962,2370844156,3730697962,2370844156,1943836583,674406272,1943836583,674406272,1943836583,674406272,1943836583,674406272,1943836583,674406272,1943836583,674406272,1943836583,674406272,1943836583,674406272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
ES_b,30019356,30019356,3503173951,3503173951,1359721056,1359721056,3846023401,3846023401,683096240,683096240,3117524975,3117524975,623914735,623914735,2057711510,2057711510,30019356,30019356,3503173951,3503173951,1359721056,1359721056,3846023401,3846023401,683096240,683096240,3117524975,3117524975,623914735,623914735,2057711510,2057711510,30019356,30019356,3503173951,3503173951,1359721056,1359721056,3846023401,3846023401,683096240,683096240,3117524975,3117524975,623914735,623914735,2057711510,2057711510,30019356,30019356,3503173951,3503173951,1359721056,1359721056,3846023401,3846023401,683096240,683096240,3117524975,3117524975,623914735,623914735,2057711510,2057711510,30019356,30019356,3503173951,3503173951,1359721056,1359721056,3846023401,3846023401,683096240,683096240,3117524975,3117524975,623914735,623914735,2057711510,2057711510,30019356,30019356,3503173951,3503173951,1359721056,1359721056,3846023401,3846023401,683096240,683096240,3117524975,3117524975,623914735,623914735,2057711510,2057711510,30019356,30019356,3503173951,3503173951,1359721056,1359721056,3846023401,3846023401,683096240,683096240,3117524975,3117524975,623914735,623914735,2057711510,2057711510,30019356,30019356,3503173951,3503173951,1359721056,1359721056,3846023401,3846023401,683096240,683096240,3117524975,3117524975,623914735,623914735,2057711510,2057711510,1496754246,1496754246,2023706887,2023706887,3056269020,3056269020,569310458,569310458,0,0,0,0,0,0,0,0,1496754246,1496754246,2023706887,2023706887,3056269020,3056269020,569310458,569310458,0,0,0,0,0,0,0,0,1496754246,1496754246,2023706887,2023706887,3056269020,3056269020,569310458,569310458,0,0,0,0,0,0,0,0,1496754246,1496754246,2023706887,2023706887,3056269020,3056269020,569310458,569310458,0,0,0,0,0,0,0,0,1496754246,1496754246,2023706887,2023706887,3056269020,3056269020,569310458,569310458,0,0,0,0,0,0,0,0,1496754246,1496754246,2023706887,2023706887,3056269020,3056269020,569310458,569310458,0,0,0,0,0,0,0,0,1496754246,1496754246,2023706887,2023706887,3056269020,3056269020,569310458,569310458,0,0,0,0,0,0,0,0,1496754246,1496754246,2023706887,2023706887,3056269020,3056269020,569310458,569310458,0,0,0,0,0,0,0,0,
ES_c,3081008773,1749396639,2449417642,184795962,3921972417,2234147831,566123252,4173421647,2206112730,1822288158,1057196813,3886931010,1561485640,2965121619,4184946797,2413982285,3501399978,3843462159,1965360112,430935257,4269143812,1434895506,492998778,3176215893,13195987,2001410876,2583321091,1276325252,1010769206,1372636845,2908771679,2622772470,1639593964,306272347,194110500,2242808827,2857562416,509173670,176469012,104994946,1734273841,2663397390,1220465832,2594915340,551451373,2544767128,3814990556,2341295003,1820923530,1785756573,1995548765,2098663504,1696118380,936396771,3621859566,683140513,9842089,1923601412,2432746668,3531959318,272280805,2523699841,530775522,1453963285,394782803,2181235804,1132564757,3897051392,3465246424,4018372016,2311555863,3223072749,3787766333,1339405948,2185341776,4047080390,1547680778,2764511895,3639675920,3157713924,860759928,1596751297,2826805934,2315245511,477834727,351866586,197854276,3389141691,3852561184,2875710953,2861832056,1589998748,2488845327,3181791529,3913124792,2125553294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1809905363,4058385345,1249967780,2511250396,2864493598,502528594,2938471506,3347903101,0,0,0,0,0,0,0,0,1305049172,3204678580,1050617721,1839911614,1876291733,2740365093,2513412688,696355027,0,0,0,0,0,0,0,0,643017225,2160736642,2987052654,1604215065,3799695759,1368831569,2895654226,2627754778,0,0,0,0,0,0,0,0,3256017800,1886111700,679667036,69967425,2440621714,3630705715,4186729134,2037263088,0,0,0,0,0,0,0,0,3563040370,2106816500,500343956,653002728,1668592024,3894654338,4044006171,3635367171,0,0,0,0,0,0,0,0,1116735080,2406827373,1226736680,3783335343,439300484,2795017781,627051834,452739882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
14_TECH_CRC_INTERNAL,09_17_09_03_40.csv,80,80,80,0,100,100,
