0_TECH_XOR_EXTERNAL,09_16_16_36_28.csv,20,20,20,0,100,100,
ES_c,7405569,14090269,8519684,14417994,15270129,4587733,3342546,14418095,655492,7995520,0,0,0,0,0,0,2490602,786438,3997899,5701741,3670235,3211371,4325506,14090297,917643,786615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
12_TECH_CRC_EXTERNAL,09_16_16_39_49.csv,20,20,20,0,100,100,
ES_a,1138520627,2322728516,1138520627,2322728516,1138520627,2322728516,1138520627,2322728516,1138520627,2322728516,1138520627,2322728516,1138520627,2322728516,1138520627,2322728516,728682294,329234297,728682294,329234297,728682294,329234297,728682294,329234297,728682294,329234297,728682294,329234297,728682294,329234297,728682294,329234297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1138520627,2322728516,1138520627,2322728516,1138520627,2322728516,1138520627,2322728516,1138520627,2322728516,1138520627,2322728516,1138520627,2322728516,1138520627,2322728516,728682294,329234297,728682294,329234297,728682294,329234297,728682294,329234297,728682294,329234297,728682294,329234297,728682294,329234297,728682294,329234297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
ES_b,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
ES_c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
13_TECH_CRC_INTERMEDIATE,09_16_16_40_07.csv,20,20,20,0,100,100,
ES_a,3265283652,1079732702,3265283652,1079732702,3265283652,1079732702,3265283652,1079732702,3265283652,1079732702,3265283652,1079732702,3265283652,1079732702,3265283652,1079732702,3240645659,4219977075,3240645659,4219977075,3240645659,4219977075,3240645659,4219977075,3240645659,4219977075,3240645659,4219977075,3240645659,4219977075,3240645659,4219977075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3265283652,1079732702,3265283652,1079732702,3265283652,1079732702,3265283652,1079732702,3265283652,1079732702,3265283652,1079732702,3265283652,1079732702,3265283652,1079732702,3240645659,4219977075,3240645659,4219977075,3240645659,4219977075,3240645659,4219977075,3240645659,4219977075,3240645659,4219977075,3240645659,4219977075,3240645659,4219977075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
ES_b,3286434206,3286434206,3527943096,3527943096,3920831316,3920831316,3546679964,3546679964,2083290774,2083290774,0,0,0,0,0,0,3286434206,3286434206,3527943096,3527943096,3920831316,3920831316,3546679964,3546679964,2083290774,2083290774,0,0,0,0,0,0,3286434206,3286434206,3527943096,3527943096,3920831316,3920831316,3546679964,3546679964,2083290774,2083290774,0,0,0,0,0,0,3286434206,3286434206,3527943096,3527943096,3920831316,3920831316,3546679964,3546679964,2083290774,2083290774,0,0,0,0,0,0,3286434206,3286434206,3527943096,3527943096,3920831316,3920831316,3546679964,3546679964,2083290774,2083290774,0,0,0,0,0,0,3286434206,3286434206,3527943096,3527943096,3920831316,3920831316,3546679964,3546679964,2083290774,2083290774,0,0,0,0,0,0,3286434206,3286434206,3527943096,3527943096,3920831316,3920831316,3546679964,3546679964,2083290774,2083290774,0,0,0,0,0,0,3286434206,3286434206,3527943096,3527943096,3920831316,3920831316,3546679964,3546679964,2083290774,2083290774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
ES_c,940429606,4255001056,3797650879,2854694484,2735215197,1137775440,3871225514,3403486380,2059059031,1077458536,0,0,0,0,0,0,993634225,2277054903,1839255603,1248696888,4128520833,1196197287,166431328,1585284436,3451846653,704007500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
14_TECH_CRC_INTERNAL,09_16_16_40_45.csv,20,20,20,0,100,100,
ES_a,1885923400,2274244249,1885923400,2274244249,1885923400,2274244249,1885923400,2274244249,1885923400,2274244249,1885923400,2274244249,1885923400,2274244249,1885923400,2274244249,2125144577,3687896461,2125144577,3687896461,2125144577,3687896461,2125144577,3687896461,2125144577,3687896461,2125144577,3687896461,2125144577,3687896461,2125144577,3687896461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1885923400,2274244249,1885923400,2274244249,1885923400,2274244249,1885923400,2274244249,1885923400,2274244249,1885923400,2274244249,1885923400,2274244249,1885923400,2274244249,2125144577,3687896461,2125144577,3687896461,2125144577,3687896461,2125144577,3687896461,2125144577,3687896461,2125144577,3687896461,2125144577,3687896461,2125144577,3687896461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
ES_b,2955568591,2955568591,1234638693,1234638693,3606701255,3606701255,944144410,944144410,3366836189,3366836189,0,0,0,0,0,0,2955568591,2955568591,1234638693,1234638693,3606701255,3606701255,944144410,944144410,3366836189,3366836189,0,0,0,0,0,0,2955568591,2955568591,1234638693,1234638693,3606701255,3606701255,944144410,944144410,3366836189,3366836189,0,0,0,0,0,0,2955568591,2955568591,1234638693,1234638693,3606701255,3606701255,944144410,944144410,3366836189,3366836189,0,0,0,0,0,0,2955568591,2955568591,1234638693,1234638693,3606701255,3606701255,944144410,944144410,3366836189,3366836189,0,0,0,0,0,0,2955568591,2955568591,1234638693,1234638693,3606701255,3606701255,944144410,944144410,3366836189,3366836189,0,0,0,0,0,0,2955568591,2955568591,1234638693,1234638693,3606701255,3606701255,944144410,944144410,3366836189,3366836189,0,0,0,0,0,0,2955568591,2955568591,1234638693,1234638693,3606701255,3606701255,944144410,944144410,3366836189,3366836189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
ES_c,2394934169,3981896254,2407720575,27305254,1394556835,1798510831,880239839,1434752853,1319163053,3067226827,0,0,0,0,0,0,3699087092,1029957517,3196413159,2660388049,3232013604,166638898,3098350163,1138293449,1410216335,1433605483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
15_TECH_XOR_FLET,09_16_16_41_03.csv,20,20,20,0,100,100,
ES_a,9240603,1900637,9240603,1900637,9240603,1900637,9240603,1900637,9240603,1900637,9240603,1900637,9240603,1900637,9240603,1900637,15007995,8978572,15007995,8978572,15007995,8978572,15007995,8978572,15007995,8978572,15007995,8978572,15007995,8978572,15007995,8978572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9240603,1900637,9240603,1900637,9240603,1900637,9240603,1900637,9240603,1900637,9240603,1900637,9240603,1900637,9240603,1900637,15007995,8978572,15007995,8978572,15007995,8978572,15007995,8978572,15007995,8978572,15007995,8978572,15007995,8978572,15007995,8978572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
ES_b,6225950,6225950,12321001,12321001,8716483,8716483,3211298,3211298,15597801,15597801,0,0,0,0,0,0,6225950,6225950,12321001,12321001,8716483,8716483,3211298,3211298,15597801,15597801,0,0,0,0,0,0,6225950,6225950,12321001,12321001,8716483,8716483,3211298,3211298,15597801,15597801,0,0,0,0,0,0,6225950,6225950,12321001,12321001,8716483,8716483,3211298,3211298,15597801,15597801,0,0,0,0,0,0,6225950,6225950,12321001,12321001,8716483,8716483,3211298,3211298,15597801,15597801,0,0,0,0,0,0,6225950,6225950,12321001,12321001,8716483,8716483,3211298,3211298,15597801,15597801,0,0,0,0,0,0,6225950,6225950,12321001,12321001,8716483,8716483,3211298,3211298,15597801,15597801,0,0,0,0,0,0,6225950,6225950,12321001,12321001,8716483,8716483,3211298,3211298,15597801,15597801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
ES_c,7405657,16646321,262312,15139029,10223839,2228350,12517536,6750439,15663150,6553766,0,0,0,0,0,0,4915228,10158225,5963883,6750413,12124377,15728851,12451948,11141219,11337851,2424873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
16_TECH_XOR_CRC,09_16_16_41_21.csv,20,20,20,0,100,100,
